0;1;
0.001;0.958523;
0.002;0.837545;
0.003;0.647138;
0.004;0.403139;
0.005;0.125825;
0.006;-0.161792;
0.007;-0.435893;
0.008;-0.673836;
0.009;-0.856039;
0.01;-0.967592;
0.011;-0.999474;
0.012;-0.949267;
0.013;-0.821318;
0.014;-0.626333;
0.015;-0.380457;
0.016;-0.103902;
0.017;0.180742;
0.018;0.450369;
0.019;0.683248;
0.02;0.860775;
0.021;0.968943;
0.022;0.99943;
0.023;0.950194;
0.024;0.825575;
0.025;0.635857;
0.026;0.396383;
0.027;0.126266;
0.028;-0.153165;
0.029;-0.420078;
0.03;-0.65385;
0.031;-0.836653;
0.032;-0.954792;
0.033;-0.999695;
0.034;-0.968483;
0.035;-0.864093;
0.036;-0.694953;
0.037;-0.474248;
0.038;-0.218838;
0.039;0.0520653;
0.04;0.318375;
0.041;0.560625;
0.042;0.761389;
0.043;0.90651;
0.044;0.986054;
0.045;0.994944;
0.046;0.933209;
0.047;0.805881;
0.048;0.622519;
0.049;0.396441;
0.05;0.143712;
0.051;-0.118039;
0.052;-0.370857;
0.053;-0.597704;
0.054;-0.783585;
0.055;-0.916512;
0.056;-0.988227;
0.057;-0.99466;
0.058;-0.936092;
0.059;-0.81703;
0.06;-0.645803;
0.061;-0.433932;
0.062;-0.195314;
0.063;0.0547218;
0.064;0.300417;
0.065;0.526572;
0.066;0.719478;
0.067;0.867719;
0.068;0.962805;
0.069;0.99961;
0.07;0.976592;
0.071;0.895789;
0.072;0.762604;
0.073;0.585403;
0.074;0.374948;
0.075;0.143712;
0.076;-0.0948751;
0.077;-0.327214;
0.078;-0.540307;
0.079;-0.722475;
0.08;-0.863961;
0.081;-0.95742;
0.082;-0.998268;
0.083;-0.984848;
0.084;-0.918453;
0.085;-0.803185;
0.086;-0.645664;
0.087;-0.454624;
0.088;-0.240403;
0.089;-0.0143717;
0.09;0.211679;
0.091;0.426146;
0.092;0.618198;
0.093;0.778309;
0.094;0.898705;
0.095;0.973709;
0.096;0.99998;
0.097;0.976633;
0.098;0.905227;
0.099;0.789643;
0.1;0.635857;
0.101;0.451606;
0.102;0.245998;
0.103;0.0290464;
0.104;-0.188808;
0.105;-0.397208;
0.106;-0.586345;
0.107;-0.747421;
0.108;-0.873033;
