0;1;
0.001;0.948702;
0.002;0.800097;
0.003;0.569501;
0.004;0.280652;
0.005;-0.0367656;
0.006;-0.350214;
0.007;-0.627673;
0.008;-0.840936;
0.009;-0.968494;
0.01;-0.997688;
0.011;-0.925942;
0.012;-0.760929;
0.013;-0.519692;
0.014;-0.226814;
0.015;0.0881566;
0.016;0.393739;
0.017;0.659707;
0.018;0.860081;
0.019;0.975648;
0.02;0.995746;
0.021;0.919167;
0.022;0.754104;
0.023;0.517174;
0.024;0.231647;
0.025;-0.0749322;
0.026;-0.37346;
0.027;-0.63607;
0.028;-0.838728;
0.029;-0.963383;
0.03;-0.999495;
0.031;-0.944807;
0.032;-0.80533;
0.033;-0.594572;
0.034;-0.332108;
0.035;-0.0416657;
0.036;0.251104;
0.037;0.520919;
0.038;0.745056;
0.039;0.905206;
0.04;0.988897;
0.041;0.990337;
0.042;0.910669;
0.043;0.757629;
0.044;0.544677;
0.045;0.289704;
0.046;0.0134294;
0.047;-0.262332;
0.048;-0.516424;
0.049;-0.729951;
0.05;-0.887625;
0.051;-0.978774;
0.052;-0.997944;
0.053;-0.945079;
0.054;-0.825297;
0.055;-0.648298;
0.056;-0.42748;
0.057;-0.178837;
0.058;0.0802561;
0.059;0.332292;
0.06;0.560807;
0.061;0.751428;
0.062;0.892708;
0.063;0.97673;
0.064;0.999442;
0.065;0.960723;
0.066;0.864205;
0.067;0.716871;
0.068;0.528468;
0.069;0.310804;
0.07;0.076953;
0.071;-0.15956;
0.072;-0.385538;
0.073;-0.588837;
0.074;-0.758975;
0.075;-0.887625;
0.076;-0.968939;
0.077;-0.99974;
0.078;-0.979545;
0.079;-0.910464;
0.08;-0.796954;
0.081;-0.645493;
0.082;-0.464156;
0.083;-0.262155;
0.084;-0.0493462;
0.085;0.164256;
0.086;0.368952;
0.087;0.555772;
0.088;0.716838;
0.089;0.845661;
0.09;0.937355;
0.091;0.988765;
0.092;0.99852;
0.093;0.967011;
0.094;0.896294;
0.095;0.789933;
0.096;0.652798;
0.097;0.490812;
0.098;0.310686;
0.099;0.11963;
0.1;-0.0749324;
0.101;-0.265656;
0.102;-0.445528;
0.103;-0.608109;
0.104;-0.747744;
0.105;-0.859736;
0.106;-0.940464;
0.107;-0.987485;
0.108;-0.999571;
0.109;-0.976719;
0.11;-0.920111;
0.111;-0.832046;
0.112;-0.715834;
0.113;-0.575663;
0.114;-0.416451;
0.115;-0.243668;
0.116;-0.0631495;
0.117;0.119083;
0.118;0.29702;
0.119;0.464849;
0.12;0.617132;
0.121;0.748966;
0.122;0.856129;
0.123;0.935201;
0.124;0.983671;
0.125;1;
0.126;0.983671;
0.127;0.935201;
0.128;0.856127;
0.129;0.748965;
0.13;0.61713;
0.131;0.464847;
