0;32768;
0.00025;32562;
0.0005;32356;
0.00075;32150;
0.001;31944;
0.00125;31738;
0.0015;31532;
0.00175;31327;
0.002;31121;
0.00225;30916;
0.0025;30710;
0.00275;30505;
0.003;30299;
0.00325;30094;
0.0035;29889;
0.00375;29684;
0.004;29479;
0.00425;29274;
0.0045;29069;
0.00475;28865;
0.005;28661;
0.00525;28456;
0.0055;28252;
0.00575;28049;
0.006;27845;
0.00625;27641;
0.0065;27438;
0.00675;27235;
0.007;27032;
0.00725;26830;
0.0075;26627;
0.00775;26425;
0.008;26223;
0.00825;26022;
0.0085;25820;
0.00875;25619;
0.009;25419;
0.00925;25218;
0.0095;25018;
0.00975;24818;
0.01;24618;
0.01025;24419;
0.0105;24220;
0.01075;24022;
0.011;23823;
0.01125;23626;
0.0115;23428;
0.01175;23231;
0.012;23034;
0.01225;22838;
0.0125;22642;
0.01275;22446;
0.013;22251;
0.01325;22056;
0.0135;21862;
0.01375;21668;
0.014;21474;
0.01425;21281;
0.0145;21089;
0.01475;20896;
0.015;20705;
0.01525;20514;
0.0155;20323;
0.01575;20133;
0.016;19943;
0.01625;19754;
0.0165;19565;
0.01675;19377;
0.017;19189;
0.01725;19002;
0.0175;18816;
0.01775;18630;
0.018;18444;
0.01825;18259;
0.0185;18075;
0.01875;17891;
0.019;17708;
0.01925;17525;
0.0195;17343;
0.01975;17162;
0.02;16981;
0.02025;16801;
0.0205;16622;
0.02075;16443;
0.021;16265;
0.02125;16087;
0.0215;15910;
0.02175;15734;
0.022;15559;
0.02225;15384;
0.0225;15210;
0.02275;15036;
0.023;14863;
0.02325;14691;
0.0235;14520;
0.02375;14349;
0.024;14179;
0.02425;14010;
0.0245;13842;
0.02475;13674;
0.025;13507;
0.02525;13341;
0.0255;13175;
0.02575;13011;
0.026;12847;
0.02625;12684;
0.0265;12521;
0.02675;12360;
0.027;12199;
0.02725;12039;
0.0275;11880;
0.02775;11722;
0.028;11565;
0.02825;11408;
0.0285;11252;
0.02875;11098;
0.029;10944;
0.02925;10790;
0.0295;10638;
0.02975;10487;
0.03;10336;
0.03025;10187;
0.0305;10038;
0.03075;9890;
0.031;9743;
0.03125;9597;
0.0315;9452;
0.03175;9308;
0.032;9164;
0.03225;9022;
0.0325;8881;
0.03275;8740;
0.033;8601;
0.03325;8462;
0.0335;8325;
0.03375;8188;
0.034;8052;
0.03425;7917;
0.0345;7784;
0.03475;7651;
0.035;7519;
0.03525;7389;
0.0355;7259;
0.03575;7130;
0.036;7002;
0.03625;6876;
0.0365;6750;
0.03675;6625;
0.037;6502;
0.03725;6379;
0.0375;6258;
0.03775;6137;
0.038;6018;
0.03825;5899;
0.0385;5782;
0.03875;5666;
0.039;5551;
0.03925;5436;
0.0395;5323;
0.03975;5211;
0.04;5101;
0.04025;4991;
0.0405;4882;
0.04075;4775;
0.041;4668;
0.04125;4563;
0.0415;4458;
0.04175;4355;
0.042;4253;
0.04225;4152;
0.0425;4053;
0.04275;3954;
0.043;3857;
0.04325;3760;
0.0435;3665;
0.04375;3571;
0.044;3478;
0.04425;3386;
0.0445;3296;
0.04475;3206;
0.045;3118;
0.04525;3031;
0.0455;2945;
0.04575;2860;
0.046;2777;
0.04625;2695;
0.0465;2613;
0.04675;2533;
0.047;2455;
0.04725;2377;
0.0475;2301;
0.04775;2225;
0.048;2151;
0.04825;2079;
0.0485;2007;
0.04875;1937;
0.049;1868;
0.04925;1800;
0.0495;1733;
0.04975;1668;
0.05;1603;
0.05025;1540;
0.0505;1478;
0.05075;1418;
0.051;1359;
0.05125;1301;
0.0515;1244;
0.05175;1188;
0.052;1134;
0.05225;1081;
0.0525;1029;
0.05275;978;
0.053;929;
0.05325;881;
0.0535;834;
0.05375;789;
0.054;744;
0.05425;701;
0.0545;660;
0.05475;619;
0.055;580;
0.05525;542;
0.0555;505;
0.05575;470;
0.056;436;
0.05625;403;
0.0565;371;
0.05675;341;
0.057;312;
0.05725;284;
0.0575;258;
0.05775;233;
0.058;209;
0.05825;186;
0.0585;165;
0.05875;145;
0.059;126;
0.05925;109;
0.0595;93;
0.05975;78;
0.06;64;
0.06025;52;
0.0605;41;
0.06075;31;
0.061;23;
0.06125;16;
0.0615;10;
0.06175;5;
0.062;2;
0.06225;0;
0.0625;0;
0.06275;0;
0.063;2;
0.06325;5;
0.0635;10;
0.06375;16;
0.064;23;
0.06425;31;
0.0645;41;
0.06475;52;
0.065;64;
0.06525;78;
0.0655;93;
0.06575;109;
0.066;126;
0.06625;145;
0.0665;165;
0.06675;186;
0.067;209;
0.06725;233;
0.0675;258;
0.06775;284;
0.068;312;
0.06825;341;
0.0685;371;
