0;0.122889;
1;0.210005;
2;0.866636;
3;0.772927;
4;0.261512;
5;0.265007;
6;0.0939379;
7;0.0680955;
8;0.381596;
9;0.156121;
10;0.109252;
11;0.0994274;
12;0.0759622;
13;0.106836;
14;0.0715252;
15;0.0540312;
16;0.0600417;
17;0.0893516;
18;0.0767321;
19;0.0550699;
20;0.0407573;
21;0.0538832;
22;0.0459021;
23;0.0470021;
24;0.0380768;
25;0.0304918;
26;0.0400542;
27;0.0331035;
28;0.0297134;
29;0.0209943;
30;0.00633853;
31;0.0809231;
32;0.04543;
33;0.0381116;
34;0.0343518;
35;0.0305187;
36;0.0345657;
37;0.0299233;
38;0.0266989;
39;0.0273519;
40;0.02529;
41;0.0278753;
42;0.0242449;
43;0.0213123;
44;0.0229026;
45;0.0207258;
46;0.0203553;
47;0.0135844;
48;0.0541675;
49;0.0285729;
50;0.0244181;
51;0.0238987;
52;0.0213804;
53;0.0194367;
54;0.0220626;
55;0.020094;
56;0.0196863;
57;0.0184567;
58;0.0172444;
59;0.0191125;
60;0.0176315;
61;0.0167883;
62;0.0165308;
63;0.015481;
64;0.016799;
65;0.01515;
66;0.0137115;
67;0.0129802;
68;0.00919836;
69;0.0403422;
70;0.0195708;
71;0.0167064;
72;0.0163624;
73;0.0155727;
74;0.0159588;
75;0.0146744;
76;0.013755;
77;0.014436;
78;0.0137586;
79;0.014535;
80;0.0138339;
81;0.0115689;
82;0.0141819;
83;0.0130268;
84;0.0127194;
85;0.0117217;
86;0.0121574;
87;0.0124629;
88;0.0114423;
89;0.0110961;
90;0.0102387;
91;0.00959408;
92;0.00870755;
93;0.00185195;
94;0.0264647;
95;0.0159146;
96;0.0140776;
97;0.0136974;
98;0.0126174;
99;0.0119253;
100;0.0120122;
101;0.0116044;
102;0.0118672;
103;0.0112002;
104;0.010738;
105;0.0110934;
106;0.0106661;
107;0.0109544;
108;0.0104148;
109;0.0100298;
110;0.0104388;
111;0.0103755;
112;0.0102148;
113;0.00981941;
114;0.00946479;
115;0.0100775;
116;0.00964184;
117;0.00943991;
118;0.0093494;
119;0.0090522;
120;0.00943688;
121;0.00900802;
122;0.0152368;
123;0.0108913;
124;0.00981617;
125;0.00966433;
126;0.00913287;
127;0.00880008;
128;0.00891726;
129;0.00870723;
130;0.00888605;
131;0.00839452;
132;0.00844817;
133;0.00858962;
134;0.00837517;
135;0.00846162;
136;0.00813392;
137;0.00791009;
138;0.00820318;
139;0.00797758;
140;0.00796337;
141;0.00771058;
142;0.00750762;
143;0.00772924;
144;0.00760827;
145;0.00745582;
146;0.00726215;
147;0.00704389;
148;0.00720735;
149;0.00652905;
150;0.00693866;
151;0.00648176;
152;0.00580942;
153;0.00444484;
154;0.00469467;
155;0.0183929;
156;0.0101166;
157;0.0088379;
158;0.00850802;
159;0.00784105;
160;0.00775332;
161;0.00753781;
162;0.00798057;
163;0.00775967;
164;0.00742669;
165;0.00721259;
166;0.00731588;
167;0.00686161;
168;0.00754132;
169;0.00718214;
170;0.00700345;
171;0.00718232;
172;0.00696939;
173;0.00682263;
174;0.00727673;
175;0.0068436;
176;0.00700514;
177;0.00679264;
178;0.00669541;
179;0.00665414;
180;0.00659515;
181;0.0067061;
182;0.00644732;
183;0.00644765;
184;0.00642886;
185;0.00624723;
186;0.00647303;
187;0.00614885;
188;0.00568529;
189;0.00707892;
190;0.00678009;
191;0.0153389;
192;0.0065018;
193;0.00632253;
194;0.00642592;
195;0.00630151;
196;0.00630209;
197;0.00630106;
198;0.00610163;
199;0.0062519;
200;0.00612651;
201;0.00610388;
