0;30;
4.53515e-05;30.0022;
9.07029e-05;30.0044;
0.000136054;30.0065;
0.000181406;30.0087;
0.000226757;30.0109;
0.000272109;30.0131;
0.00031746;30.0152;
0.000362812;30.0174;
0.000408163;30.0196;
0.000453515;30.0218;
0.000498866;30.024;
0.000544218;30.0262;
0.000589569;30.0283;
0.000634921;30.0305;
0.000680272;30.0327;
0.000725624;30.0349;
0.000770975;30.0371;
0.000816327;30.0393;
0.000861678;30.0415;
0.000907029;30.0436;
0.000952381;30.0458;
0.000997732;30.048;
0.00104308;30.0502;
0.00108844;30.0524;
0.00113379;30.0546;
0.00117914;30.0568;
0.00122449;30.059;
0.00126984;30.0612;
0.00131519;30.0633;
0.00136054;30.0655;
0.0014059;30.0677;
0.00145125;30.0699;
0.0014966;30.0721;
0.00154195;30.0743;
0.0015873;30.0765;
0.00163265;30.0787;
0.001678;30.0809;
0.00172336;30.0831;
0.00176871;30.0853;
0.00181406;30.0875;
0.00185941;30.0897;
0.00190476;30.0919;
0.00195011;30.0941;
0.00199546;30.0963;
0.00204082;30.0985;
0.00208617;30.1007;
0.00213152;30.1029;
0.00217687;30.1051;
0.00222222;30.1073;
0.00226757;30.1095;
0.00231293;30.1117;
0.00235828;30.1139;
0.00240363;30.1161;
0.00244898;30.1183;
0.00249433;30.1205;
0.00253968;30.1227;
0.00258503;30.1249;
0.00263039;30.1271;
0.00267574;30.1293;
0.00272109;30.1315;
0.00276644;30.1337;
0.00281179;30.1359;
0.00285714;30.1381;
0.00290249;30.1404;
0.00294785;30.1426;
0.0029932;30.1448;
0.00303855;30.147;
0.0030839;30.1492;
0.00312925;30.1514;
0.0031746;30.1536;
0.00321995;30.1558;
0.00326531;30.158;
0.00331066;30.1603;
0.00335601;30.1625;
0.00340136;30.1647;
0.00344671;30.1669;
0.00349206;30.1691;
0.00353741;30.1713;
0.00358277;30.1735;
0.00362812;30.1758;
0.00367347;30.178;
0.00371882;30.1802;
0.00376417;30.1824;
0.00380952;30.1846;
0.00385488;30.1869;
0.00390023;30.1891;
0.00394558;30.1913;
0.00399093;30.1935;
0.00403628;30.1957;
0.00408163;30.198;
0.00412698;30.2002;
0.00417234;30.2024;
0.00421769;30.2046;
0.00426304;30.2069;
0.00430839;30.2091;
0.00435374;30.2113;
0.00439909;30.2135;
0.00444444;30.2158;
0.0044898;30.218;
0.00453515;30.2202;
0.0045805;30.2224;
0.00462585;30.2247;
0.0046712;30.2269;
0.00471655;30.2291;
0.0047619;30.2314;
0.00480726;30.2336;
0.00485261;30.2358;
0.00489796;30.238;
0.00494331;30.2403;
0.00498866;30.2425;
0.00503401;30.2447;
0.00507936;30.247;
0.00512472;30.2492;
0.00517007;30.2514;
0.00521542;30.2537;
0.00526077;30.2559;
0.00530612;30.2581;
0.00535147;30.2604;
0.00539683;30.2626;
0.00544218;30.2649;
0.00548753;30.2671;
0.00553288;30.2693;
0.00557823;30.2716;
0.00562358;30.2738;
0.00566893;30.2761;
0.00571429;30.2783;
0.00575964;30.2805;
0.00580499;30.2828;
0.00585034;30.285;
0.00589569;30.2873;
0.00594104;30.2895;
0.00598639;30.2917;
0.00603175;30.294;
0.0060771;30.2962;
0.00612245;30.2985;
0.0061678;30.3007;
0.00621315;30.303;
0.0062585;30.3052;
0.00630385;30.3075;
0.00634921;30.3097;
0.00639456;30.312;
0.00643991;30.3142;
0.00648526;30.3165;
0.00653061;30.3187;
0.00657596;30.321;
0.00662132;30.3232;
0.00666667;30.3255;
0.00671202;30.3277;
0.00675737;30.33;
0.00680272;30.3322;
0.00684807;30.3345;
0.00689342;30.3367;
0.00693878;30.339;
0.00698413;30.3412;
0.00702948;30.3435;
0.00707483;30.3457;
0.00712018;30.348;
0.00716553;30.3503;
0.00721088;30.3525;
0.00725624;30.3548;
0.00730159;30.357;
0.00734694;30.3593;
0.00739229;30.3615;
0.00743764;30.3638;
0.00748299;30.3661;
0.00752834;30.3683;
0.0075737;30.3706;
0.00761905;30.3729;
0.0076644;30.3751;
0.00770975;30.3774;
0.0077551;30.3796;
0.00780045;30.3819;
0.00784581;30.3842;
0.00789116;30.3864;
0.00793651;30.3887;
0.00798186;30.391;
0.00802721;30.3932;
0.00807256;30.3955;
0.00811791;30.3978;
0.00816326;30.4;
0.00820862;30.4023;
0.00825397;30.4046;
0.00829932;30.4068;
0.00834467;30.4091;
0.00839002;30.4114;
0.00843537;30.4137;
0.00848073;30.4159;
0.00852608;30.4182;
0.00857143;30.4205;
0.00861678;30.4227;
0.00866213;30.425;
0.00870748;30.4273;
0.00875283;30.4296;
0.00879819;30.4318;
0.00884354;30.4341;
0.00888889;30.4364;
0.00893424;30.4387;
0.00897959;30.441;
0.00902494;30.4432;
0.00907029;30.4455;
0.00911565;30.4478;
0.009161;30.4501;
0.00920635;30.4523;
0.0092517;30.4546;
0.00929705;30.4569;
0.0093424;30.4592;
0.00938775;30.4615;
0.00943311;30.4638;
0.00947846;30.466;
0.00952381;30.4683;
0.00956916;30.4706;
0.00961451;30.4729;
0.00965986;30.4752;
0.00970522;30.4775;
0.00975057;30.4797;
0.00979592;30.482;
0.00984127;30.4843;
0.00988662;30.4866;
0.00993197;30.4889;
0.00997732;30.4912;
0.0100227;30.4935;
0.010068;30.4958;
0.0101134;30.4981;
0.0101587;30.5003;
0.0102041;30.5026;
0.0102494;30.5049;
0.0102948;30.5072;
0.0103401;30.5095;
0.0103855;30.5118;
0.0104308;30.5141;
0.0104762;30.5164;
0.0105215;30.5187;
0.0105669;30.521;
0.0106122;30.5233;
0.0106576;30.5256;
0.0107029;30.5279;
0.0107483;30.5302;
0.0107937;30.5325;
0.010839;30.5348;
0.0108844;30.5371;
0.0109297;30.5394;
0.0109751;30.5417;
0.0110204;30.544;
0.0110658;30.5463;
0.0111111;30.5486;
0.0111565;30.5509;
0.0112018;30.5532;
0.0112472;30.5555;
0.0112925;30.5578;
0.0113379;30.5601;
0.0113832;30.5624;
0.0114286;30.5647;
0.0114739;30.567;
0.0115193;30.5693;
0.0115646;30.5716;
0.01161;30.5739;
0.0116553;30.5762;
0.0117007;30.5785;
0.011746;30.5809;
0.0117914;30.5832;
0.0118367;30.5855;
0.0118821;30.5878;
0.0119274;30.5901;
0.0119728;30.5924;
0.0120181;30.5947;
0.0120635;30.597;
0.0121088;30.5993;
0.0121542;30.6017;
0.0121995;30.604;
0.0122449;30.6063;
0.0122902;30.6086;
0.0123356;30.6109;
0.012381;30.6132;
0.0124263;30.6156;
0.0124717;30.6179;
0.012517;30.6202;
0.0125624;30.6225;
0.0126077;30.6248;
0.0126531;30.6271;
0.0126984;30.6295;
0.0127438;30.6318;
0.0127891;30.6341;
0.0128345;30.6364;
0.0128798;30.6387;
0.0129252;30.6411;
0.0129705;30.6434;
0.0130159;30.6457;
0.0130612;30.648;
0.0131066;30.6504;
0.0131519;30.6527;
0.0131973;30.655;
0.0132426;30.6573;
0.013288;30.6597;
0.0133333;30.662;
0.0133787;30.6643;
0.013424;30.6667;
0.0134694;30.669;
0.0135147;30.6713;
0.0135601;30.6736;
0.0136054;30.676;
0.0136508;30.6783;
0.0136961;30.6806;
0.0137415;30.683;
0.0137868;30.6853;
0.0138322;30.6876;
0.0138776;30.69;
0.0139229;30.6923;
0.0139683;30.6946;
0.0140136;30.697;
0.014059;30.6993;
0.0141043;30.7016;
0.0141497;30.704;
0.014195;30.7063;
0.0142404;30.7087;
0.0142857;30.711;
0.0143311;30.7133;
0.0143764;30.7157;
0.0144218;30.718;
0.0144671;30.7203;
0.0145125;30.7227;
0.0145578;30.725;
0.0146032;30.7274;
0.0146485;30.7297;
0.0146939;30.7321;
0.0147392;30.7344;
0.0147846;30.7367;
0.0148299;30.7391;
0.0148753;30.7414;
0.0149206;30.7438;
0.014966;30.7461;
0.0150113;30.7485;
0.0150567;30.7508;
0.015102;30.7532;
0.0151474;30.7555;
0.0151927;30.7579;
0.0152381;30.7602;
0.0152834;30.7626;
0.0153288;30.7649;
0.0153741;30.7673;
0.0154195;30.7696;
0.0154649;30.772;
0.0155102;30.7743;
0.0155556;30.7767;
0.0156009;30.779;
0.0156463;30.7814;
0.0156916;30.7837;
0.015737;30.7861;
0.0157823;30.7884;
0.0158277;30.7908;
0.015873;30.7932;
0.0159184;30.7955;
0.0159637;30.7979;
0.0160091;30.8002;
0.0160544;30.8026;
0.0160998;30.805;
0.0161451;30.8073;
0.0161905;30.8097;
0.0162358;30.812;
0.0162812;30.8144;
0.0163265;30.8168;
0.0163719;30.8191;
0.0164172;30.8215;
0.0164626;30.8238;
0.0165079;30.8262;
0.0165533;30.8286;
0.0165986;30.8309;
0.016644;30.8333;
0.0166893;30.8357;
0.0167347;30.838;
0.01678;30.8404;
0.0168254;30.8428;
0.0168707;30.8451;
0.0169161;30.8475;
0.0169615;30.8499;
0.0170068;30.8523;
0.0170522;30.8546;
0.0170975;30.857;
0.0171429;30.8594;
0.0171882;30.8617;
0.0172336;30.8641;
0.0172789;30.8665;
0.0173243;30.8689;
0.0173696;30.8712;
0.017415;30.8736;
0.0174603;30.876;
0.0175057;30.8784;
0.017551;30.8807;
0.0175964;30.8831;
0.0176417;30.8855;
0.0176871;30.8879;
0.0177324;30.8902;
0.0177778;30.8926;
0.0178231;30.895;
0.0178685;30.8974;
0.0179138;30.8998;
0.0179592;30.9021;
0.0180045;30.9045;
0.0180499;30.9069;
0.0180952;30.9093;
0.0181406;30.9117;
0.0181859;30.9141;
0.0182313;30.9164;
0.0182766;30.9188;
0.018322;30.9212;
0.0183673;30.9236;
0.0184127;30.926;
0.018458;30.9284;
0.0185034;30.9308;
0.0185488;30.9331;
0.0185941;30.9355;
0.0186395;30.9379;
0.0186848;30.9403;
