-10;763;
-9.98;759.883;
-9.96;756.773;
-9.94;753.669;
-9.92;750.571;
-9.9;747.48;
-9.88;744.395;
-9.86;741.317;
-9.84;738.245;
-9.82;735.179;
-9.8;732.12;
-9.78;729.067;
-9.76;726.021;
-9.74;722.981;
-9.72;719.947;
-9.7;716.92;
-9.68;713.899;
-9.66;710.885;
-9.64;707.877;
-9.62;704.875;
-9.6;701.88;
-9.58;698.891;
-9.56;695.909;
-9.54;692.933;
-9.52;689.963;
-9.5;687;
-9.48;684.043;
-9.46;681.093;
-9.44;678.149;
-9.42;675.211;
-9.4;672.28;
-9.38;669.355;
-9.36;666.437;
-9.34;663.525;
-9.32;660.619;
-9.3;657.72;
-9.28;654.827;
-9.26;651.941;
-9.24;649.061;
-9.22;646.187;
-9.2;643.32;
-9.18;640.459;
-9.16;637.605;
-9.14;634.757;
-9.12;631.915;
-9.1;629.08;
-9.08;626.251;
-9.06;623.429;
-9.04;620.613;
-9.02;617.803;
-9;615;
-8.98;612.203;
-8.96;609.413;
-8.94;606.629;
-8.92;603.851;
-8.9;601.08;
-8.88;598.315;
-8.86;595.557;
-8.84;592.805;
-8.82;590.059;
-8.8;587.32;
-8.78;584.587;
-8.76;581.861;
-8.74;579.141;
-8.72;576.427;
-8.7;573.72;
-8.68;571.019;
-8.66;568.325;
-8.64;565.637;
-8.62;562.955;
-8.6;560.28;
-8.58;557.611;
-8.56;554.949;
-8.54;552.293;
-8.52;549.643;
-8.5;547;
-8.48;544.363;
-8.46;541.733;
-8.44;539.109;
-8.42;536.491;
-8.4;533.88;
-8.38;531.275;
-8.36;528.677;
-8.34;526.085;
-8.32;523.499;
-8.3;520.92;
-8.28;518.347;
-8.26;515.781;
-8.24;513.221;
-8.22;510.667;
-8.2;508.12;
-8.18;505.579;
-8.16;503.045;
-8.14;500.517;
-8.12;497.995;
-8.1;495.48;
-8.08;492.971;
-8.06;490.469;
-8.04;487.973;
-8.02;485.483;
-8;483;
-7.98;480.523;
-7.96;478.053;
-7.94;475.589;
-7.92;473.131;
-7.9;470.68;
-7.88;468.235;
-7.86;465.797;
-7.84;463.365;
-7.82;460.939;
-7.8;458.52;
-7.78;456.107;
-7.76;453.701;
-7.74;451.301;
-7.72;448.907;
-7.7;446.52;
-7.68;444.139;
-7.66;441.765;
-7.64;439.397;
-7.62;437.035;
-7.6;434.68;
-7.58;432.331;
-7.56;429.989;
-7.54;427.653;
-7.52;425.323;
-7.5;423;
-7.48;420.683;
-7.46;418.373;
-7.44;416.069;
-7.42;413.771;
-7.4;411.48;
-7.38;409.195;
-7.36;406.917;
-7.34;404.645;
-7.32;402.379;
-7.3;400.12;
-7.28;397.867;
-7.26;395.621;
-7.24;393.381;
-7.22;391.147;
-7.2;388.92;
-7.18;386.699;
-7.16;384.485;
-7.14;382.277;
-7.12;380.075;
-7.1;377.88;
-7.08;375.691;
-7.06;373.509;
-7.04;371.333;
-7.02;369.163;
-7;367;
-6.98;364.843;
-6.96;362.693;
-6.94;360.549;
-6.92;358.411;
-6.9;356.28;
-6.88;354.155;
-6.86;352.037;
-6.84;349.925;
-6.82;347.819;
-6.8;345.72;
-6.78;343.627;
-6.76;341.541;
-6.74;339.461;
-6.72;337.387;
-6.7;335.32;
-6.68;333.259;
-6.66;331.205;
-6.64;329.157;
-6.62;327.115;
-6.6;325.08;
-6.58;323.051;
-6.56;321.029;
-6.54;319.013;
-6.52;317.003;
-6.5;315;
-6.48;313.003;
-6.46;311.013;
-6.44;309.029;
-6.42;307.051;
-6.4;305.08;
-6.38;303.115;
-6.36;301.157;
-6.34;299.205;
-6.32;297.259;
-6.3;295.32;
-6.28;293.387;
-6.26;291.461;
-6.24;289.541;
-6.22;287.627;
-6.2;285.72;
-6.18;283.819;
-6.16;281.925;
-6.14;280.037;
-6.12;278.155;
-6.1;276.28;
-6.08;274.411;
-6.06;272.549;
-6.04;270.693;
-6.02;268.843;
-6;267;
-5.98;265.163;
-5.96;263.333;
-5.94;261.509;
-5.92;259.691;
-5.9;257.88;
-5.88;256.075;
-5.86;254.277;
-5.84;252.485;
-5.82;250.699;
-5.8;248.92;
-5.78;247.147;
-5.76;245.381;
-5.74;243.621;
-5.72;241.867;
-5.7;240.12;
-5.68;238.379;
-5.66;236.645;
-5.64;234.917;
-5.62;233.195;
-5.6;231.48;
-5.58;229.771;
-5.56;228.069;
-5.54;226.373;
-5.52;224.683;
-5.5;223;
-5.48;221.323;
-5.46;219.653;
-5.44;217.989;
-5.42;216.331;
-5.4;214.68;
-5.38;213.035;
-5.36;211.397;
-5.34;209.765;
-5.32;208.139;
-5.3;206.52;
-5.28;204.907;
-5.26;203.301;
-5.24;201.701;
-5.22;200.107;
-5.2;198.52;
-5.18;196.939;
-5.16;195.365;
-5.14;193.797;
-5.12;192.235;
-5.1;190.68;
-5.08;189.131;
-5.06;187.589;
-5.04;186.053;
-5.02;184.523;
-5;183;
-4.98;181.483;
-4.96;179.973;
-4.94;178.469;
-4.92;176.971;
-4.9;175.48;
-4.88;173.995;
-4.86;172.517;
-4.84;171.045;
-4.82;169.579;
-4.8;168.12;
-4.78;166.667;
-4.76;165.221;
-4.74;163.781;
-4.72;162.347;
-4.7;160.92;
-4.68;159.499;
-4.66;158.085;
-4.64;156.677;
-4.62;155.275;
-4.6;153.88;
-4.58;152.491;
-4.56;151.109;
-4.54;149.733;
-4.52;148.363;
-4.5;147;
-4.48;145.643;
-4.46;144.293;
-4.44;142.949;
-4.42;141.611;
-4.4;140.28;
-4.38;138.955;
-4.36;137.637;
-4.34;136.325;
-4.32;135.019;
-4.3;133.72;
-4.28;132.427;
-4.26;131.141;
-4.24;129.861;
-4.22;128.587;
-4.2;127.32;
-4.18;126.059;
-4.16;124.805;
-4.14;123.557;
-4.12;122.315;
-4.1;121.08;
-4.08;119.851;
-4.06;118.629;
-4.04;117.413;
-4.02;116.203;
-4;115;
-3.98;113.803;
-3.96;112.613;
-3.94;111.429;
-3.92;110.251;
-3.9;109.08;
-3.88;107.915;
-3.86;106.757;
-3.84;105.605;
-3.82;104.459;
-3.8;103.32;
-3.78;102.187;
-3.76;101.061;
-3.74;99.9408;
-3.72;98.8272;
-3.7;97.72;
-3.68;96.6192;
-3.66;95.5248;
-3.64;94.4368;
-3.62;93.3552;
-3.6;92.28;
-3.58;91.2112;
-3.56;90.1488;
-3.54;89.0928;
-3.52;88.0432;
-3.5;87;
-3.48;85.9632;
-3.46;84.9328;
-3.44;83.9088;
-3.42;82.8912;
-3.4;81.88;
-3.38;80.8752;
-3.36;79.8768;
-3.34;78.8848;
-3.32;77.8992;
-3.3;76.92;
-3.28;75.9472;
-3.26;74.9808;
-3.24;74.0208;
-3.22;73.0672;
-3.2;72.12;
-3.18;71.1792;
-3.16;70.2448;
-3.14;69.3168;
-3.12;68.3952;
-3.1;67.48;
-3.08;66.5712;
-3.06;65.6688;
-3.04;64.7728;
-3.02;63.8832;
-3;63;
-2.98;62.1232;
-2.96;61.2528;
-2.94;60.3888;
-2.92;59.5312;
-2.9;58.68;
-2.88;57.8352;
-2.86;56.9968;
-2.84;56.1648;
-2.82;55.3392;
-2.8;54.52;
-2.78;53.7072;
-2.76;52.9008;
-2.74;52.1008;
-2.72;51.3072;
-2.7;50.52;
-2.68;49.7392;
-2.66;48.9648;
-2.64;48.1968;
-2.62;47.4352;
-2.6;46.68;
-2.58;45.9312;
-2.56;45.1888;
-2.54;44.4528;
-2.52;43.7232;
-2.5;43;
-2.48;42.2832;
-2.46;41.5728;
-2.44;40.8688;
-2.42;40.1712;
-2.4;39.48;
-2.38;38.7952;
-2.36;38.1168;
-2.34;37.4448;
-2.32;36.7792;
-2.3;36.12;
-2.28;35.4672;
-2.26;34.8208;
-2.24;34.1808;
-2.22;33.5472;
-2.2;32.92;
-2.18;32.2992;
-2.16;31.6848;
-2.14;31.0768;
-2.12;30.4752;
-2.1;29.88;
-2.08;29.2912;
-2.06;28.7088;
-2.04;28.1328;
-2.02;27.5632;
-2;27;
-1.98;26.4432;
-1.96;25.8928;
-1.94;25.3488;
-1.92;24.8112;
-1.9;24.28;
-1.88;23.7552;
-1.86;23.2368;
-1.84;22.7248;
-1.82;22.2192;
-1.8;21.72;
-1.78;21.2272;
-1.76;20.7408;
-1.74;20.2608;
-1.72;19.7872;
-1.7;19.32;
-1.68;18.8592;
-1.66;18.4048;
-1.64;17.9568;
-1.62;17.5152;
-1.6;17.08;
-1.58;16.6512;
-1.56;16.2288;
-1.54;15.8128;
-1.52;15.4032;
-1.5;15;
-1.48;14.6032;
-1.46;14.2128;
-1.44;13.8288;
-1.42;13.4512;
-1.4;13.08;
-1.38;12.7152;
-1.36;12.3568;
-1.34;12.0048;
-1.32;11.6592;
-1.3;11.32;
-1.28;10.9872;
