0;4.54657;
26.1566;0.483504;
52.3132;0.251234;
78.4697;0.17319;
104.626;0.137462;
130.783;0.116335;
156.939;0.0925576;
183.096;0.0687156;
209.253;0.0675066;
235.409;0.0621168;
261.566;0.0484658;
287.722;0.0512919;
313.879;0.0407356;
340.036;0.0422488;
366.192;0.0349504;
392.349;0.0364031;
418.505;0.0307138;
444.662;0.0335611;
470.819;0.0293394;
496.975;0.0314189;
523.132;0.0274525;
549.288;0.025126;
575.445;0.0242083;
601.601;0.022184;
627.758;0.0245606;
653.915;0.0216129;
680.071;0.0190971;
706.228;0.0210504;
732.384;0.0194899;
758.541;0.0177059;
784.698;0.0183132;
810.854;0.0173758;
837.011;0.0159248;
863.167;0.0164734;
889.324;0.0156267;
915.48;0.0140662;
941.637;0.0155908;
967.794;0.0145859;
993.95;0.0135348;
1020.11;0.0153843;
1046.26;0.0139304;
1072.42;0.0133816;
1098.58;0.0130163;
1124.73;0.0125381;
1150.89;0.0120959;
1177.05;0.0113445;
1203.2;0.0129757;
1229.36;0.0117526;
1255.52;0.0112452;
1281.67;0.0102566;
1307.83;0.0114504;
1333.99;0.0108523;
1360.14;0.010488;
1386.3;0.00977768;
1412.46;0.0102924;
1438.61;0.00994794;
1464.77;0.00965961;
1490.93;0.00900169;
1517.08;0.00955889;
1543.24;0.00922316;
1569.4;0.00892532;
1595.55;0.00819885;
1621.71;0.00932739;
1647.86;0.00880938;
1674.02;0.00853078;
1700.18;0.00815091;
1726.33;0.00922685;
1752.49;0.00838694;
1778.65;0.00815641;
1804.8;0.00797202;
1830.96;0.00765201;
1857.12;0.0077754;
1883.27;0.00760123;
1909.43;0.00743503;
1935.59;0.00718456;
1961.74;0.00805358;
1987.9;0.00730438;
2014.06;0.00710467;
2040.21;0.00690421;
2066.37;0.00642923;
2092.53;0.00745111;
2118.68;0.00694698;
2144.84;0.0067507;
2171;0.00656323;
2197.15;0.00608634;
2223.31;0.0068751;
2249.47;0.00653866;
2275.62;0.0063744;
2301.78;0.00620521;
2327.94;0.00576685;
2354.09;0.00658453;
2380.25;0.00623038;
2406.41;0.00607637;
2432.56;0.00592814;
2458.72;0.00562582;
2484.88;0.00651535;
2511.03;0.00600019;
2537.19;0.00586145;
2563.35;0.00576461;
2589.5;0.0056769;
2615.66;0.00600014;
2641.81;0.0055596;
2667.97;0.0054803;
2694.13;0.00539826;
2720.28;0.00528992;
2746.44;0.00495514;
2772.6;0.0056266;
2798.75;0.00536801;
2824.91;0.00527224;
2851.07;0.00520335;
2877.22;0.00514647;
2903.38;0.00526533;
2929.54;0.00501867;
2955.69;0.00496915;
2981.85;0.00491474;
3008.01;0.00485195;
3034.16;0.00474984;
3060.32;0.00530944;
3086.48;0.00483343;
3112.63;0.00475128;
3138.79;0.00468561;
3164.95;0.00461168;
3191.1;0.00446624;
3217.26;0.00511156;
3243.42;0.00466453;
3269.57;0.00457567;
3295.73;0.00451257;
3321.89;0.00444883;
3348.04;0.00434279;
3374.2;0.00490305;
3400.36;0.00446469;
3426.51;0.00439335;
3452.67;0.00434544;
3478.83;0.00430477;
3504.98;0.00426782;
3531.14;0.00450877;
3557.3;0.0041923;
3583.45;0.0041576;
3609.61;0.00412093;
3635.77;0.00407999;
3661.92;0.00402432;
3688.08;0.00383689;
3714.23;0.00416088;
3740.39;0.00404711;
3766.55;0.0039965;
3792.7;0.00395504;
3818.86;0.00391199;
3845.02;0.00384576;
3871.17;0.00429169;
3897.33;0.00390223;
3923.49;0.00384813;
3949.64;0.00380671;
3975.8;0.00376334;
4001.96;0.00370319;
4028.11;0.00351373;
4054.27;0.00399341;
4080.43;0.00379631;
4106.58;0.00373786;
4132.74;0.00369836;
4158.9;0.00366355;
4185.05;0.00362537;
4211.21;0.00352479;
4237.37;0.00365713;
4263.52;0.00360187;
4289.68;0.0035714;
4315.84;0.00354563;
4341.99;0.00352134;
4368.15;0.00349656;
4394.31;0.00346619;
4420.46;0.00347342;
4446.62;0.00344433;
4472.78;0.00342109;
4498.93;0.00339826;
4525.09;0.00337396;
4551.25;0.00334306;
4577.4;0.00325227;
4603.56;0.00338567;
4629.72;0.00333169;
4655.87;0.00330206;
4682.03;0.00327472;
4708.19;0.00324404;
4734.34;0.00319868;
4760.5;0.0030539;
4786.65;0.00347234;
4812.81;0.00329158;
4838.97;0.00324446;
4865.12;0.00321461;
4891.28;0.00318961;
4917.44;0.00316502;
4943.59;0.00313153;
4969.75;0.00346273;
4995.91;0.00314982;
5022.06;0.00312085;
5048.22;0.00309915;
5074.38;0.00307809;
5100.53;0.00305463;
5126.69;0.00302078;
5152.85;0.00290412;
5179;0.00316612;
5205.16;0.00307111;
5231.32;0.0030407;
5257.47;0.00302054;
5283.63;0.00300448;
5309.79;0.00299111;
5335.94;0.00298313;
5362.1;0.0031184;
5388.26;0.00292484;
5414.41;0.00292013;
5440.57;0.00290939;
5466.73;0.00289701;
5492.88;0.00288347;
5519.04;0.0028675;
5545.2;0.00284187;
5571.35;0.00315642;
5597.51;0.0028687;
5623.67;0.00284592;
5649.82;0.00283004;
5675.98;0.0028155;
5702.14;0.00280041;
5728.29;0.00278222;
5754.45;0.00274832;
5780.6;0.00308514;
5806.76;0.00280435;
5832.92;0.00277818;
5859.07;0.00276234;
5885.23;0.00274929;
5911.39;0.0027373;
5937.54;0.00272562;
5963.7;0.00271265;
5989.86;0.00296794;
6016.01;0.00270328;
6042.17;0.0026912;
6068.33;0.00268111;
6094.48;0.0026716;
6120.64;0.00266281;
6146.8;0.00265465;
6172.95;0.00264929;
6199.11;0.00269077;
6225.27;0.00260865;
6251.42;0.00260536;
6277.58;0.00259701;
