0;0;
0.416667;0.00188824;
0.833333;0.0074884;
1.25;0.0080275;
1.66667;0.00503559;
2.08333;0.0114483;
2.5;0.0142635;
2.91667;0.0170234;
3.33333;0.0151596;
3.75;0.0369922;
4.16667;0.033526;
4.58333;0.0245069;
5;0.0406648;
5.41667;0.0245937;
5.83333;0.0337646;
6.25;0.0373877;
6.66667;0.0153762;
7.08333;0.0173282;
7.5;0.0145705;
7.91667;0.0117366;
8.33333;0.00518079;
8.75;0.00828928;
9.16667;0.0077605;
9.58333;0.0019639;
10;0;
10.4167;0.00197818;
10.8333;0.00787445;
11.25;0.00847294;
11.6667;0.00533469;
12.0833;0.0121739;
12.5;0.0152244;
12.9167;0.0182398;
13.3333;0.0163053;
13.75;0.0399413;
14.1667;0.0363402;
14.5833;0.0266689;
15;0.0444282;
15.4167;0.0269776;
15.8333;0.0371874;
16.25;0.0413471;
16.6667;0.0170748;
17.0833;0.0193236;
17.5;0.0163177;
17.9167;0.0132006;
18.3333;0.00585215;
18.75;0.00940509;
19.1667;0.008844;
19.5833;0.00224855;
20;0;
20.4167;0.00228598;
20.8333;0.00914312;
21.25;0.00988482;
21.6667;0.00625448;
22.0833;0.0143443;
22.5;0.0180309;
22.9167;0.0217138;
23.3333;0.019514;
23.75;0.0480603;
24.1667;0.0439677;
24.5833;0.0324478;
25;0.0543664;
25.4167;0.0332062;
25.8333;0.0460486;
26.25;0.0515143;
26.6667;0.0214074;
27.0833;0.0243826;
27.5;0.0207262;
27.9167;0.0168805;
28.3333;0.00753575;
28.75;0.012197;
29.1667;0.0115541;
29.5833;0.00296023;
30;0;
30.4167;0.00305634;
30.8333;0.0123267;
31.25;0.0134407;
31.6667;0.0085788;
32.0833;0.0198546;
32.5;0.025193;
32.9167;0.0306352;
33.3333;0.0278095;
33.75;0.0692076;
34.1667;0.0640034;
34.5833;0.0477682;
35;0.0809785;
35.4167;0.0500673;
35.8333;0.0703195;
36.25;0.0797172;
36.6667;0.0335918;
37.0833;0.0388194;
37.5;0.0335036;
37.9167;0.0277275;
38.3333;0.0125892;
38.75;0.0207402;
39.1667;0.020018;
39.5833;0.00522938;
40;0;
40.4167;0.00563969;
40.8333;0.0232902;
41.25;0.0260451;
41.6667;0.0170818;
42.0833;0.040695;
42.5;0.0532751;
42.9167;0.0670095;
43.3333;0.0630997;
43.75;0.16343;
44.1667;0.157897;
44.5833;0.123658;
45;0.221113;
45.4167;0.145095;
45.8333;0.217909;
46.25;0.26659;
46.6667;0.122632;
47.0833;0.157009;
47.5;0.153097;
47.9167;0.147074;
48.3333;0.0806428;
48.75;0.170929;
49.1667;0.238456;
49.5833;0.119894;
50;0;
50.4167;0.11911;
50.8333;0.235357;
51.25;0.167603;
51.6667;0.0785586;
52.0833;0.142339;
52.5;0.147201;
52.9167;0.149975;
53.3333;0.116374;
53.75;0.251331;
54.1667;0.204095;
54.5833;0.13501;
55;0.204394;
55.4167;0.113558;
55.8333;0.144053;
56.25;0.148125;
56.6667;0.0568144;
57.0833;0.0599401;
57.5;0.0473419;
57.9167;0.035925;
58.3333;0.014979;
58.75;0.0226916;
59.1667;0.0201561;
59.5833;0.00484964;
60;0;
60.4167;0.00443773;
60.8333;0.0168714;
61.25;0.0173638;
61.6667;0.0104701;
62.0833;0.0229086;
62.5;0.0274965;
62.9167;0.0316464;
63.3333;0.0272018;
63.75;0.0641227;
64.1667;0.0561855;
64.5833;0.0397368;
65;0.0638387;
65.4167;0.0374051;
65.8333;0.0497814;
66.25;0.0534656;
66.6667;0.0213388;
67.0833;0.0233482;
67.5;0.0190707;
67.9167;0.0149291;
68.3333;0.00640731;
68.75;0.00996882;
69.1667;0.00907935;
69.5833;0.00223668;
70;0;
70.4167;0.00213474;
70.8333;0.00828035;
71.25;0.0086803;
71.6667;0.00532637;
72.0833;0.0118472;
72.5;0.0144452;
72.9167;0.0168757;
73.3333;0.0147136;
73.75;0.035157;
74.1667;0.0312066;
74.5833;0.0223455;
75;0.0363265;
75.4167;0.0215276;
75.8333;0.028964;
76.25;0.0314344;
76.6667;0.0126725;
77.0833;0.0140009;
77.5;0.0115423;
77.9167;0.00911685;
78.3333;0.00394641;
78.75;0.00619228;
79.1667;0.00568531;
