0;0;
0.416667;0.0012346;
0.833333;0.00489665;
1.25;0.00525031;
1.66667;0.00329422;
2.08333;0.00749184;
2.5;0.00933769;
2.91667;0.01115;
3.33333;0.00993484;
3.75;0.0242575;
4.16667;0.0220001;
4.58333;0.0160942;
5;0.0267283;
5.41667;0.0161802;
5.83333;0.0222361;
6.25;0.0246492;
6.66667;0.0101494;
7.08333;0.0114523;
7.5;0.00964268;
7.91667;0.00777862;
8.33333;0.00343883;
8.75;0.00551086;
9.16667;0.00516819;
9.58333;0.00131005;
10;0;
10.4167;0.00132505;
10.8333;0.00528522;
11.25;0.00569931;
11.6667;0.00359676;
12.0833;0.00822777;
12.5;0.010316;
12.9167;0.0123918;
13.3333;0.0111087;
13.75;0.0272911;
14.1667;0.024906;
14.5833;0.0183358;
15;0.0306477;
15.4167;0.0186746;
15.8333;0.0258357;
16.25;0.0288343;
16.6667;0.0119549;
17.0833;0.0135848;
17.5;0.0115209;
17.9167;0.00936203;
18.3333;0.00417026;
18.75;0.00673442;
19.1667;0.00636533;
19.5833;0.00162683;
20;0;
20.4167;0.00167295;
20.8333;0.00673163;
21.25;0.00732455;
21.6667;0.00466519;
22.0833;0.0107742;
22.5;0.0136419;
22.9167;0.0165538;
23.3333;0.0149959;
23.75;0.0372422;
24.1667;0.0343711;
24.5833;0.0256003;
25;0.0433106;
25.4167;0.0267241;
25.8333;0.0374586;
26.25;0.0423801;
26.6667;0.0178227;
27.0833;0.0205562;
27.5;0.0177067;
27.9167;0.0146253;
28.3333;0.00662719;
28.75;0.0108971;
29.1667;0.0104973;
29.5833;0.00273751;
30;0;
30.4167;0.00294103;
30.8333;0.0121205;
31.25;0.0135292;
31.6667;0.00885571;
32.0833;0.0210598;
32.5;0.0275183;
32.9167;0.0345482;
33.3333;0.0324723;
33.75;0.0839495;
34.1667;0.0809584;
34.5833;0.0632867;
35;0.112957;
35.4167;0.0739888;
35.8333;0.110918;
36.25;0.135452;
36.6667;0.0621954;
37.0833;0.0794878;
37.5;0.077369;
37.9167;0.074192;
38.3333;0.0406082;
38.75;0.0859193;
39.1667;0.11965;
39.5833;0.0600528;
40;0.5;
