0;0;
0.416667;0.00807995;
0.833333;0.0102715;
1.25;0.0210632;
1.66667;0.0350466;
2.08333;0.00218809;
2.5;0.0377997;
2.91667;0.0218918;
3.33333;0.0703173;
3.75;0.0997039;
4.16667;0.0636211;
4.58333;0.0844175;
5;0.112303;
5.41667;0.0863302;
5.83333;0.0665417;
6.25;0.106665;
6.66667;0.0769624;
7.08333;0.0245203;
7.5;0.0433423;
7.91667;0.00256966;
8.33333;0.0421732;
8.75;0.025988;
9.16667;0.0130033;
9.58333;0.0105035;
10;0;
10.4167;0.0111079;
10.8333;0.0145471;
11.25;0.0307721;
11.6667;0.0529;
12.0833;0.00341844;
12.5;0.0612507;
12.9167;0.0368784;
13.3333;0.12348;
13.75;0.183083;
14.1667;0.122607;
14.5833;0.171469;
15;0.241645;
15.4167;0.197979;
15.8333;0.163837;
16.25;0.284535;
16.6667;0.224974;
17.0833;0.0797045;
17.5;0.159746;
17.9167;0.0110315;
18.3333;0.219406;
18.75;0.174523;
19.1667;0.126623;
19.5833;0.197437;
20;0;
20.4167;0.193499;
20.8333;0.121623;
21.25;0.164286;
21.6667;0.202411;
22.0833;0.00997339;
22.5;0.141537;
22.9167;0.0692043;
23.3333;0.191417;
23.75;0.237226;
24.1667;0.133844;
24.5833;0.158471;
25;0.189509;
25.4167;0.131745;
25.8333;0.0922861;
26.25;0.134991;
26.6667;0.0891789;
27.0833;0.0260864;
27.5;0.0424321;
27.9167;0.00231906;
28.3333;0.0351403;
28.75;0.0200136;
29.1667;0.00926191;
29.5833;0.00692313;
30;0;
30.4167;0.00627031;
30.8333;0.00759595;
31.25;0.014853;
31.6667;0.0235783;
32.0833;0.00140495;
32.5;0.0231783;
32.9167;0.0128212;
33.3333;0.0393412;
33.75;0.0532929;
34.1667;0.0324888;
34.5833;0.0411831;
35;0.0523316;
35.4167;0.0384176;
35.8333;0.0282699;
36.25;0.0432468;
36.6667;0.0297654;
37.0833;0.00904109;
37.5;0.0152267;
37.9167;0.000859394;
38.3333;0.0134192;
38.75;0.00785957;
39.1667;0.00373401;
39.5833;0.00286016;
40;0;
40.4167;0.00270924;
40.8333;0.00335011;
41.25;0.00667953;
41.6667;0.0108007;
42.0833;0.000655022;
42.5;0.0109863;
42.9167;0.00617451;
43.3333;0.0192353;
43.75;0.0264368;
44.1667;0.0163413;
44.5833;0.0209908;
45;0.0270141;
45.4167;0.0200751;
45.8333;0.0149469;
46.25;0.0231244;
46.6667;0.0160895;
47.0833;0.00493851;
47.5;0.00840157;
47.9167;0.000478852;
48.3333;0.00754736;
48.75;0.0044608;
49.1667;0.00213793;
49.5833;0.00165158;
50;0;
50.4167;0.00159015;
50.8333;0.00198162;
51.25;0.00398067;
51.6667;0.00648382;
52.0833;0.000395918;
52.5;0.00668789;
52.9167;0.00378417;
53.3333;0.0118656;
53.75;0.0164117;
54.1667;0.0102075;
54.5833;0.0131908;
55;0.0170763;
55.4167;0.0127626;
55.8333;0.00955551;
56.25;0.0148642;
56.6667;0.0103973;
57.0833;0.00320789;
57.5;0.00548521;
57.9167;0.000314116;
58.3333;0.00497611;
58.75;0.00295503;
59.1667;0.00142285;
59.5833;0.00110406;
60;0;
60.4167;0.00107264;
60.8333;0.00134201;
61.25;0.00270775;
61.6667;0.00442807;
62.0833;0.000271494;
62.5;0.00460415;
62.9167;0.00261506;
63.3333;0.00823101;
63.75;0.011427;
64.1667;0.00713299;
64.5833;0.00925083;
65;0.0120179;
65.4167;0.00901307;
65.8333;0.00677099;
66.25;0.0105681;
66.6667;0.00741636;
67.0833;0.00229555;
67.5;0.0039378;
67.9167;0.000226337;
68.3333;0.00359428;
68.75;0.0021409;
69.1667;0.00103364;
69.5833;0.00080475;
70;0;
70.4167;0.000785796;
70.8333;0.00098618;
71.25;0.00199557;
71.6667;0.00327195;
72.0833;0.000201153;
72.5;0.00341981;
72.9167;0.00194772;
73.3333;0.00614602;
73.75;0.00855324;
74.1667;0.00535216;
74.5833;0.00695842;
75;0.00906186;
75.4167;0.00681168;
75.8333;0.00512905;
76.25;0.00802432;
76.6667;0.00564441;
77.0833;0.00175105;
77.5;0.00300985;
77.9167;0.00017309;
78.3333;0.00275956;
78.75;0.00164699;
79.1667;0.000797535;
79.5833;0.000621692;
80;0;
80.4167;0.000609754;
80.8333;0.000767027;
81.25;0.00155387;
81.6667;0.00255376;
82.0833;0.000157281;
82.5;0.00267938;
82.9167;0.00152855;
83.3333;0.00483248;
83.75;0.00673817;
84.1667;0.00422416;
84.5833;0.00550163;
85;0.00717706;
85.4167;0.00540489;
85.8333;0.00407704;
86.25;0.00638892;
86.6667;0.00450143;
87.0833;0.00139877;
87.5;0.00240872;
87.9167;0.000138843;
88.3333;0.00221565;
88.75;0.00132443;
89.1667;0.00064226;
89.5833;0.000501448;
90;0;
90.4167;0.000493488;
90.8333;0.000621512;
91.25;0.0012615;
91.6667;0.00207599;
92.0833;0.000128102;
92.5;0.00218466;
92.9167;0.00124815;
93.3333;0.0039517;
93.75;0.00551797;
94.1667;0.00346426;
94.5833;0.00451829;
95;0.0059022;
95.4167;0.00445101;
95.8333;0.00336227;
96.25;0.00527569;
96.6667;0.00372216;
97.0833;0.00115814;
97.5;0.00199697;
97.9167;0.000115264;
98.3333;0.00184158;
98.75;0.00110256;
99.1667;0.000535179;
99.5833;0.000418438;
100;0;
100.417;0.000412834;
100.833;0.000520482;
101.25;0.00105799;
101.667;0.00174305;
102.083;0.000107675;
102.5;0.00183873;
102.917;0.00105185;
103.333;0.00333404;
103.75;0.00466085;
104.167;0.00292933;
104.583;0.00382512;
105;0.00500281;
105.417;0.00377684;
105.833;0.00285611;
106.25;0.00448694;
106.667;0.00316915;
107.083;0.000987114;
107.5;0.00170406;
107.917;9.84947e-05;
108.333;0.00157491;
108.75;0.000943851;
109.167;0.000458513;
109.583;0.000359025;
110;0;
110.417;0.000354924;
110.833;0.000447758;
111.25;0.000911561;
111.667;0.00150276;
112.083;9.28933e-05;
112.5;0.00158846;
112.917;0.000909834;
113.333;0.00288663;
113.75;0.00403896;
114.167;0.00254092;
114.583;0.00332127;
115;0.00434843;
115.417;0.00328563;
115.833;0.00248687;
116.25;0.00391088;
116.667;0.00276518;
117.083;0.000862146;
117.5;0.00148925;
117.917;8.59462e-05;
118.333;0.00137917;
118.75;0.000827139;
119.167;0.000402848;
119.583;0.000315283;
120;0;
120.417;0.000312264;
120.833;0.000394774;
121.25;0.000802955;
121.667;0.00132597;
122.083;8.18777e-05;
122.5;0.00140376;
122.917;0.000804392;
123.333;0.00255466;
123.75;0.00357821;
124.167;0.00225309;
124.583;0.00294727;
125;0.00386172;
125.417;0.00292067;
125.833;0.0022125;
126.25;0.00348217;
126.667;0.00246376;
127.083;0.000768825;
127.5;0.00132939;
127.917;7.68928e-05;
128.333;0.00123296;
128.75;0.000739987;
129.167;0.000360457;
129.583;0.000282491;
130;0;
130.417;0.00028016;
130.833;0.000354318;
131.25;0.000721872;
131.667;0.00119278;
132.083;7.39877e-05;
132.5;0.00126497;
132.917;0.000725466;
133.333;0.00230534;
133.75;0.00323136;
134.167;0.00203633;
134.583;0.00266575;
135;0.00349509;
135.417;0.00264544;
135.833;0.00200572;
136.25;0.00315867;
136.667;0.00223665;
137.083;0.000698453;
137.5;0.0012086;
137.917;7.01981e-05;
138.333;0.00112238;
138.75;0.000674351;
139.167;0.000328547;
139.583;0.000257794;
140;0;
140.417;0.000255919;
140.833;0.00032409;
141.25;0.00066043;
141.667;0.00109218;
142.083;6.75419e-05;
142.5;0.0011597;
142.917;0.000665534;
143.333;0.00211681;
143.75;0.00296892;
144.167;0.00187205;
144.583;0.00245263;
145;0.00321793;
145.417;0.0024373;
145.833;0.00184916;
146.25;0.00291401;
146.667;0.00206473;
147.083;0.000645095;
147.5;0.0011171;
147.917;6.46496e-05;
148.333;0.00103894;
148.75;0.00062467;
149.167;0.00030458;
149.583;0.00023909;
150;0;
150.417;0.0002378;
150.833;0.000301136;
151.25;0.000614246;
151.667;0.0010161;
152.083;6.28547e-05;
152.5;0.00108026;
152.917;0.000620515;
153.333;0.00197447;
153.75;0.00277109;
154.167;0.00174854;
154.583;0.00229227;
155;0.00300937;
155.417;0.00228063;
155.833;0.00173147;
156.25;0.00273018;
156.667;0.00193554;
157.083;0.000605195;
157.5;0.00104884;
157.917;6.08605e-05;
158.333;0.000976524;
158.75;0.000587493;
159.167;0.000286589;
159.583;0.000225198;
160;0;
160.417;0.000224197;
160.833;0.000283877;
161.25;0.000579775;
161.667;0.000959545;
162.083;5.94101e-05;
162.5;0.00102142;
162.917;0.00058693;
163.333;0.00186917;
163.75;0.00262485;
164.167;0.00165719;
164.583;0.00217366;
165;0.00285551;
165.417;0.00216519;
165.833;0.00164478;
166.25;0.00259523;
166.667;0.00184099;
167.083;0.000576072;
167.5;0.000998713;
167.917;5.82131e-05;
168.333;0.000930814;
168.75;0.000560393;
169.167;0.000273775;
169.583;0.000214938;
170;0;
170.417;0.000214206;
170.833;0.000271736;
171.25;0.000555017;
171.667;0.000919006;
172.083;5.73726e-05;
172.5;0.000979633;
172.917;0.000563244;
173.333;0.00179385;
173.75;0.00252089;
174.167;0.00159272;
174.583;0.0020899;
175;0.00274665;
175.417;0.00208462;
175.833;0.00158399;
176.25;0.00250066;
176.667;0.00177501;
177.083;0.000555586;
177.5;0.000963694;
177.917;5.59553e-05;
178.333;0.000899393;
178.75;0.000541584;
179.167;0.00026429;
179.583;0.000208122;
180;0;
180.417;0.00020766;
180.833;0.00026319;
181.25;0.000538124;
181.667;0.000891884;
182.083;5.5099e-05;
182.5;0.000951389;
182.917;0.000547292;
183.333;0.00174503;
183.75;0.00245311;
184.167;0.00155053;
184.583;0.00203652;
185;0.00267734;
185.417;0.00203291;
185.833;0.00154603;
186.25;0.00244162;
186.667;0.00173371;
187.083;0.000543137;
187.5;0.000942745;
187.917;5.50488e-05;
188.333;0.000880596;
188.75;0.000530806;
189.167;0.00025937;
189.583;0.000204006;
190;0;
190.417;0.000203686;
190.833;0.000259056;
191.25;0.000529038;
191.667;0.00087694;
192.083;5.45947e-05;
192.5;0.000936676;
192.917;0.000539176;
193.333;0.00171936;
193.75;0.00241849;
194.167;0.00152954;
194.583;0.00200933;
195;0.00264401;
195.417;0.00200818;
195.833;0.00152788;
196.25;0.00241466;
196.667;0.00171573;
197.083;0.000537626;
197.5;0.000933824;
197.917;5.4325e-05;
198.333;0.000873247;
198.75;0.000526507;
199.167;0.00025721;
199.583;0.00020276;
