0;0;
0.416667;-30.2489;
0.833333;-24.2665;
1.25;-23.9644;
1.66667;-25.9897;
2.08333;-22.4229;
2.5;-21.4681;
2.91667;-20.6999;
3.33333;-21.2034;
3.75;-17.3292;
4.16667;-17.7565;
4.58333;-19.1174;
5;-16.9181;
5.41667;-19.1021;
5.83333;-17.7257;
6.25;-17.283;
6.66667;-21.1418;
7.08333;-20.6227;
7.5;-21.3755;
7.91667;-22.3149;
8.33333;-25.8662;
8.75;-23.8252;
9.16667;-24.1115;
9.58333;-30.079;
10;0;
10.4167;-30.0476;
10.8333;-24.0481;
11.25;-23.73;
11.6667;-25.7393;
12.0833;-22.1559;
12.5;-21.1848;
12.9167;-20.4001;
13.3333;-20.8869;
13.75;-16.9961;
14.1667;-17.4065;
14.5833;-18.7503;
15;-16.5337;
15.4167;-18.7003;
15.8333;-17.3063;
16.25;-16.8459;
16.6667;-20.6867;
17.0833;-20.1494;
17.5;-20.8837;
17.9167;-21.8043;
18.3333;-25.3372;
18.75;-23.2767;
19.1667;-23.5436;
19.5833;-29.4917;
20;0;
20.4167;-29.4193;
20.8333;-23.3994;
21.25;-23.0607;
21.6667;-25.0483;
22.0833;-21.4435;
22.5;-20.4501;
22.9167;-19.6429;
23.3333;-20.1068;
23.75;-16.1924;
24.1667;-16.579;
24.5833;-17.8985;
25;-15.657;
25.4167;-17.7981;
25.8333;-16.3781;
26.25;-15.891;
26.6667;-19.7047;
27.0833;-19.1394;
27.5;-19.8451;
27.9167;-20.7365;
28.3333;-24.2389;
28.75;-22.1478;
29.1667;-22.3828;
29.5833;-28.2971;
30;0;
30.4167;-28.1578;
30.8333;-22.102;
31.25;-21.726;
31.6667;-23.6761;
32.0833;-20.0316;
32.5;-18.9976;
32.9167;-18.1481;
33.3333;-18.5684;
33.75;-14.6088;
34.1667;-14.9482;
34.5833;-16.2188;
35;-13.9266;
35.4167;-16.0147;
35.8333;-14.5395;
36.25;-13.9948;
36.6667;-17.7479;
37.0833;-17.1198;
37.5;-17.7594;
37.9167;-18.5812;
38.3333;-22.0102;
38.75;-19.8422;
39.1667;-19.9962;
39.5833;-25.8255;
40;0;
40.4167;-25.4976;
40.8333;-19.3385;
41.25;-18.853;
41.6667;-20.6849;
42.0833;-16.9148;
42.5;-15.7451;
42.9167;-14.7489;
43.3333;-15.01;
43.75;-10.877;
44.1667;-11.0266;
44.5833;-12.0881;
45;-9.56415;
45.4167;-11.3937;
45.8333;-9.6275;
46.25;-8.75185;
46.6667;-12.1243;
47.0833;-11.0511;
47.5;-11.1606;
47.9167;-11.3349;
48.3333;-13.9446;
48.75;-10.6822;
49.1667;-9.23622;
49.5833;-12.2223;
50;-3.0103;
50.4167;-12.2508;
50.8333;-9.29302;
51.25;-10.7675;
51.6667;-14.0584;
52.0833;-11.4771;
52.5;-11.3312;
52.9167;-11.2501;
53.3333;-12.3517;
53.75;-9.00785;
54.1667;-9.91198;
54.5833;-11.7067;
55;-9.90561;
55.4167;-12.4581;
55.8333;-11.4251;
56.25;-11.304;
56.6667;-15.4657;
57.0833;-15.2331;
57.5;-16.2578;
57.9167;-17.4564;
58.3333;-21.2555;
58.75;-19.4517;
59.1667;-19.9662;
59.5833;-26.1533;
60;0;
60.4167;-26.5392;
60.8333;-20.7388;
61.25;-20.6138;
61.6667;-22.8106;
62.0833;-19.4102;
62.5;-18.6176;
62.9167;-18.007;
63.3333;-18.6643;
63.75;-14.9402;
64.1667;-15.5141;
64.5833;-17.0184;
65;-14.9594;
65.4167;-17.2811;
65.8333;-16.0397;
66.25;-15.7295;
66.6667;-19.7185;
67.0833;-19.3278;
67.5;-20.2066;
67.9167;-21.27;
68.3333;-24.9433;
68.75;-23.0238;
69.1667;-23.4297;
69.5833;-29.5141;
70;0;
70.4167;-29.7166;
70.8333;-23.8298;
71.25;-23.6249;
71.6667;-25.746;
72.0833;-22.2741;
72.5;-21.4131;
72.9167;-20.7377;
73.3333;-21.3331;
73.75;-17.5502;
74.1667;-18.0679;
74.5833;-19.5184;
75;-17.4081;
75.4167;-19.6803;
75.8333;-18.3917;
76.25;-18.0362;
76.6667;-21.9817;
77.0833;-21.5488;
77.5;-22.3873;
77.9167;-23.412;
78.3333;-27.0485;
78.75;-25.0917;
79.1667;-25.4628;
79.5833;-31.5141;
80;0;
80.4167;-31.6497;
80.8333;-25.7346;
81.25;-25.4995;
81.6667;-27.5914;
82.0833;-24.0922;
82.5;-23.2042;
82.9167;-22.5023;
83.3333;-23.0719;
83.75;-19.2643;
84.1667;-19.7578;
84.5833;-21.1849;
85;-19.0516;
85.4167;-21.3016;
85.8333;-19.9913;
86.25;-19.6145;
86.6667;-23.5394;
87.0833;-23.0865;
87.5;-23.9051;
87.9167;-24.9106;
88.3333;-28.5279;
88.75;-26.5537;
89.1667;-26.9064;
89.5833;-32.9406;
90;0;
90.4167;-33.0441;
90.8333;-27.1104;
91.25;-26.8595;
91.6667;-28.936;
92.0833;-25.4208;
92.5;-24.5179;
92.9167;-23.8013;
93.3333;-24.3564;
93.75;-20.5347;
94.1667;-21.0143;
94.5833;-22.4277;
95;-20.2811;
95.4167;-22.5178;
95.8333;-21.1946;
96.25;-20.805;
96.6667;-24.7174;
97.0833;-24.2523;
97.5;-25.059;
97.9167;-26.0526;
98.3333;-29.6589;
98.75;-27.6726;
99.1667;-28.0143;
99.5833;-34.0357;
100;0;
100.417;-34.1203;
100.833;-28.175;
101.25;-27.9138;
101.667;-29.9806;
102.083;-26.4552;
102.5;-25.5421;
102.917;-24.8157;
103.333;-25.3615;
103.75;-21.5301;
104.167;-22.0002;
104.583;-23.4046;
105;-21.2487;
105.417;-23.4766;
105.833;-22.1446;
106.25;-21.7464;
106.667;-25.6504;
107.083;-25.1768;
107.5;-25.9748;
107.917;-26.9604;
108.333;-30.5577;
108.75;-28.5647;
109.167;-28.8977;
109.583;-34.912;
110;0;
110.417;-34.9771;
110.833;-29.0276;
111.25;-28.7584;
111.667;-30.8187;
112.083;-27.2858;
112.5;-26.3659;
112.917;-25.6321;
113.333;-26.1711;
113.75;-22.3325;
114.167;-22.7955;
114.583;-24.1934;
115;-22.0309;
115.417;-24.252;
115.833;-22.9133;
116.25;-22.5087;
116.667;-26.4061;
117.083;-25.926;
117.5;-26.7183;
117.917;-27.6976;
118.333;-31.2892;
118.75;-29.2888;
119.167;-29.616;
119.583;-35.6255;
120;0;
120.417;-35.6819;
120.833;-29.7231;
121.25;-29.4476;
121.667;-31.502;
122.083;-27.9635;
122.5;-27.0377;
122.917;-26.2986;
123.333;-26.8318;
123.75;-22.9884;
124.167;-23.4458;
124.583;-24.8385;
125;-22.6704;
125.417;-24.8862;
125.833;-23.5424;
126.25;-23.1329;
126.667;-27.025;
127.083;-26.5404;
127.5;-27.3268;
127.917;-28.3006;
128.333;-31.8885;
128.75;-29.8816;
129.167;-30.2045;
129.583;-36.2041;
130;0;
130.417;-36.253;
130.833;-30.2922;
131.25;-30.0133;
131.667;-32.0629;
132.083;-28.5186;
132.5;-27.5885;
132.917;-26.8455;
133.333;-27.3745;
