0;0;
0.000416667;0.104528;
0.000833333;0.207912;
0.00125;0.309017;
0.00166667;0.406737;
0.00208333;0.5;
0.0025;0.587785;
0.00291667;0.669131;
0.00333333;0.743145;
0.00375;0.809017;
0.00416667;0.866025;
0.00458333;0.913545;
0.005;0.951056;
0.00541667;0.978148;
0.00583333;0.994522;
0.00625;1;
0.00666667;0.994522;
0.00708333;0.978148;
0.0075;0.951056;
0.00791667;0.913545;
0.00833333;0.866025;
0.00875;0.809017;
0.00916667;0.743145;
0.00958333;0.669131;
0.01;0.587785;
0.0104167;0.5;
0.0108333;0.406737;
0.01125;0.309017;
0.0116667;0.207912;
0.0120833;0.104528;
0.0125;-4.68134e-08;
0.0129167;-0.104529;
0.0133333;-0.207912;
0.01375;-0.309017;
0.0141667;-0.406737;
0.0145833;-0.5;
0.015;-0.587785;
0.0154167;-0.669131;
0.0158333;-0.743145;
0.01625;-0.809017;
0.0166667;-0.866026;
0.0170833;-0.913545;
0.0175;-0.951057;
0.0179167;-0.978148;
0.0183333;-0.994522;
0.01875;-1;
0.0191667;-0.994522;
0.0195833;-0.978148;
0.02;-0.951057;
0.0204167;-0.913545;
0.0208333;-0.866025;
0.02125;-0.809017;
0.0216667;-0.743145;
0.0220833;-0.66913;
0.0225;-0.587785;
0.0229167;-0.5;
0.0233333;-0.406737;
0.02375;-0.309017;
0.0241667;-0.207911;
0.0245833;-0.104528;
0.025;9.36268e-08;
0.0254167;0.104528;
0.0258333;0.207912;
0.02625;0.309017;
0.0266667;0.406737;
0.0270833;0.5;
0.0275;0.587785;
0.0279167;0.669131;
0.0283333;0.743145;
0.02875;0.809017;
0.0291667;0.866025;
0.0295833;0.913546;
0.03;0.951057;
0.0304167;0.978148;
0.0308333;0.994522;
0.03125;1;
0.0316667;0.994522;
0.0320833;0.978148;
0.0325;0.951056;
0.0329167;0.913545;
0.0333333;0.866025;
0.03375;0.809017;
0.0341667;0.743145;
0.0345833;0.669131;
0.035;0.587785;
0.0354167;0.5;
