0;0;
0.0025;0.345491;
0.005;0.904508;
0.0075;0.904509;
0.01;0.345492;
0.0125;3.50639e-14;
0.015;0.345491;
0.0175;0.904509;
0.02;0.904509;
0.0225;0.345492;
0.025;1.40256e-13;
0.0275;0.345491;
0.03;0.904508;
0.0325;0.904509;
0.035;0.345491;
0.0375;3.15575e-13;
0.04;0.345491;
0.0425;0.904509;
0.045;0.904509;
0.0475;0.345492;
0.05;5.61022e-13;
0.0525;0.345491;
0.055;0.904508;
0.0575;0.904509;
0.06;0.345492;
0.0625;3.7494e-31;
0.065;0.345491;
0.0675;0.904508;
0.07;0.904508;
0.0725;0.345492;
0.075;1.2623e-12;
0.0775;0.345492;
0.08;0.904508;
0.0825;0.904509;
0.085;0.345491;
0.0875;1.40256e-13;
0.09;0.345491;
0.0925;0.904509;
0.095;0.904509;
0.0975;0.345492;
0.1;2.24409e-12;
0.1025;0.345491;
0.105;0.904508;
0.1075;0.904509;
0.11;0.345492;
0.1125;5.61022e-13;
0.115;0.34549;
0.1175;0.904508;
0.12;0.904509;
0.1225;0.345493;
0.125;1.49976e-30;
0.1275;0.345491;
0.13;0.904508;
0.1325;0.90451;
0.135;0.345494;
0.1375;5.61022e-13;
0.14;0.345492;
0.1425;0.904508;
0.145;0.904509;
0.1475;0.345493;
0.15;5.0492e-12;
0.1525;0.345492;
0.155;0.904509;
0.1575;0.904509;
0.16;0.345492;
0.1625;2.24409e-12;
0.165;0.34549;
0.1675;0.904507;
0.17;0.904508;
0.1725;0.345492;
0.175;5.61022e-13;
0.1775;0.34549;
0.18;0.904507;
0.1825;0.90451;
0.185;0.345491;
0.1875;2.90487e-29;
0.19;0.345491;
0.1925;0.904508;
0.195;0.90451;
0.1975;0.345494;
0.2;6.73226e-12;
0.2025;0.266849;
0.205;0.769421;
0.2075;0.939348;
0.21;0.559018;
0.2125;1.5889e-06;
0.215;-0.181636;
0.2175;0.148778;
0.22;0.559017;
0.2225;0.523721;
0.225;1.49803e-06;
0.2275;-0.523719;
0.23;-0.559018;
0.2325;-0.148778;
0.235;0.181636;
0.2375;5.29633e-07;
0.24;-0.559016;
0.2425;-0.939347;
0.245;-0.769423;
0.2475;-0.266851;
0.25;-1.32009e-29;
0.2525;-0.266848;
0.255;-0.76942;
0.2575;-0.939348;
0.26;-0.559019;
0.2625;-2.11854e-06;
0.265;0.181636;
0.2675;-0.148775;
0.27;-0.559015;
0.2725;-0.523719;
0.275;1.49803e-06;
0.2775;0.523721;
0.28;0.559017;
0.2825;0.148778;
0.285;-0.181635;
0.2875;-1.05926e-06;
0.29;0.559015;
0.2925;0.939347;
0.295;0.769423;
0.2975;0.266852;
0.3;2.01968e-11;
0.3025;0.345487;
0.305;0.90451;
0.3075;0.904508;
0.31;0.345491;
0.3125;2.41176e-31;
0.315;0.345491;
0.3175;0.904508;
0.32;0.90451;
0.3225;0.345494;
0.325;8.97635e-12;
0.3275;0.345488;
0.33;0.904506;
0.3325;0.904511;
0.335;0.345497;
0.3375;2.24409e-12;
0.34;0.345492;
0.3425;0.904509;
0.345;0.904509;
0.3475;0.345492;
0.35;2.24409e-12;
0.3525;0.34549;
0.355;0.904507;
0.3575;0.90451;
0.36;0.345495;
0.3625;2.01968e-11;
0.365;0.345487;
0.3675;0.904505;
0.37;0.904508;
0.3725;0.345491;
0.375;1.16195e-28;
0.3775;0.345491;
0.38;0.904508;
0.3825;0.90451;
0.385;0.345494;
0.3875;8.97635e-12;
0.39;0.345488;
0.3925;0.904506;
0.395;0.904511;
0.3975;0.345497;
0.4;2.69291e-11;
0.4025;0.26685;
0.405;0.769421;
0.4075;0.939348;
0.41;0.559018;
0.4125;1.05927e-06;
0.415;-0.181636;
0.4175;0.148776;
0.42;0.559016;
0.4225;0.523723;
0.425;4.49408e-06;
0.4275;-0.523718;
0.43;-0.559019;
0.4325;-0.148777;
0.435;0.181636;
0.4375;5.54299e-15;
0.44;-0.559016;
0.4425;-0.939347;
0.445;-0.769422;
0.4475;-0.266851;
0.45;-6.73226e-12;
0.4525;-0.266846;
0.455;-0.769418;
0.4575;-0.939348;
0.46;-0.559022;
0.4625;-4.23708e-06;
0.465;0.181635;
0.4675;-0.148778;
0.47;-0.559017;
0.4725;-0.523721;
0.475;-1.49803e-06;
0.4775;0.523719;
0.48;0.559018;
0.4825;0.14878;
0.485;-0.181635;
0.4875;-3.17779e-06;
0.49;0.559012;
0.4925;0.939346;
0.495;0.769425;
0.4975;0.266848;
0.5;5.28037e-29;
0.5025;0.266848;
0.505;0.76942;
0.5075;0.939348;
0.51;0.559019;
0.5125;2.11854e-06;
0.515;-0.181636;
0.5175;0.148775;
0.52;0.559015;
0.5225;0.523723;
0.525;5.99211e-06;
0.5275;-0.523717;
0.53;-0.55902;
0.5325;-0.148784;
0.535;0.181634;
0.5375;6.35555e-06;
0.54;-0.559008;
0.5425;-0.939345;
0.545;-0.769418;
0.5475;-0.266846;
0.55;-6.73226e-12;
0.5525;-0.266851;
0.555;-0.769422;
0.5575;-0.939347;
0.56;-0.559016;
0.5625;-1.38465e-15;
0.565;0.181636;
0.5675;-0.148777;
0.57;-0.559016;
0.5725;-0.523722;
0.575;-2.99606e-06;
0.5775;0.523719;
0.58;0.559019;
0.5825;0.148782;
0.585;-0.181635;
0.5875;-4.23704e-06;
0.59;0.559011;
0.5925;0.939346;
0.595;0.769426;
0.5975;0.266855;
0.6;8.07872e-11;
0.6025;0.345482;
0.605;0.904503;
0.6075;0.904515;
0.61;0.345488;
0.6125;8.97635e-12;
0.615;0.345494;
0.6175;0.90451;
0.62;0.904508;
0.6225;0.345491;
0.625;9.64704e-31;
0.6275;0.345491;
0.63;0.904508;
0.6325;0.90451;
0.635;0.345494;
0.6375;8.97635e-12;
0.64;0.345488;
0.6425;0.904506;
0.645;0.904511;
0.6475;0.345497;
0.65;3.59054e-11;
0.6525;0.345485;
0.655;0.904504;
0.6575;0.904513;
0.66;0.345499;
0.6625;8.07872e-11;
0.665;0.345482;
0.6675;0.904503;
0.67;0.904515;
0.6725;0.345488;
0.675;8.97635e-12;
0.6775;0.345494;
0.68;0.90451;
0.6825;0.904508;
0.685;0.345491;
0.6875;1.53867e-29;
0.69;0.345491;
0.6925;0.904508;
0.695;0.90451;
0.6975;0.345494;
0.7;6.73226e-12;
0.7025;0.266846;
0.705;0.769418;
0.7075;0.939348;
0.71;0.559022;
0.7125;4.23708e-06;
0.715;-0.181637;
0.7175;0.148773;
0.72;0.559014;
0.7225;0.523725;
0.725;8.98817e-06;
0.7275;-0.523715;
0.73;-0.559021;
0.7325;-0.148786;
0.735;0.181634;
0.7375;-2.11854e-06;
0.74;-0.559019;
0.7425;-0.939348;
0.745;-0.76942;
0.7475;-0.266848;
0.75;-6.54952e-28;
0.7525;-0.266848;
0.755;-0.76942;
0.7575;-0.939348;
0.76;-0.559019;
0.7625;-2.11854e-06;
0.765;0.181636;
0.7675;-0.148775;
0.77;-0.559015;
0.7725;-0.523723;
0.775;-5.99211e-06;
0.7775;0.523717;
0.78;0.55902;
0.7825;0.148784;
0.785;-0.181634;
0.7875;-6.35555e-06;
0.79;0.559008;
0.7925;0.939345;
0.795;0.769428;
0.7975;0.266858;
0.8;1.43622e-10;
0.8025;0.345494;
0.805;0.90451;
0.8075;0.904508;
0.81;0.345491;
0.8125;3.46643e-28;
0.815;0.345491;
0.8175;0.904508;
0.82;0.90451;
0.8225;0.345494;
0.825;8.97635e-12;
0.8275;0.345488;
0.83;0.904506;
0.8325;0.904511;
0.835;0.345497;
0.8375;3.59054e-11;
0.84;0.345485;
0.8425;0.904504;
0.845;0.904513;
0.8475;0.345499;
0.85;8.07872e-11;
0.8525;0.345482;
0.855;0.904503;
0.8575;0.904515;
0.86;0.345502;
0.8625;1.43622e-10;
0.865;0.345494;
0.8675;0.90451;
0.87;0.904508;
0.8725;0.345491;
0.875;2.45798e-28;
0.8775;0.345491;
0.88;0.904508;
0.8825;0.90451;
0.885;0.345494;
0.8875;8.97635e-12;
0.89;0.345488;
0.8925;0.904506;
0.895;0.904511;
0.8975;0.345497;
0.9;3.59054e-11;
0.9025;0.345485;
0.905;0.904504;
0.9075;0.904513;
0.91;0.345499;
0.9125;8.07872e-11;
0.915;0.345482;
0.9175;0.904503;
0.92;0.904515;
0.9225;0.345502;
0.925;1.43622e-10;
0.9275;0.34548;
0.93;0.90451;
0.9325;0.904508;
0.935;0.345491;
0.9375;1.62246e-28;
0.94;0.345491;
0.9425;0.904508;
0.945;0.90451;
0.9475;0.345494;
0.95;8.97635e-12;
0.9525;0.345488;
0.955;0.904506;
0.9575;0.904511;
0.96;0.345497;
0.9625;3.59054e-11;
0.965;0.345485;
0.9675;0.904504;
0.97;0.904513;
0.9725;0.345499;
0.975;8.07872e-11;
0.9775;0.345482;
0.98;0.904503;
0.9825;0.904515;
0.985;0.345502;
0.9875;1.43622e-10;
0.99;0.34548;
0.9925;0.90451;
0.995;0.904508;
0.9975;0.345491;
